time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.029600000008940697,0.05011200159788132,0.038487199973315,0.03750399872660637,0.008131019889306847,40,0.19776000082492828,0.252703994512558,0.20681919753551484,0.20483200252056122,0.011253562277853213,20,0.03379200026392937,0.039135999977588654,0.03566400017589331,0.03524800017476082,0.0014188852819317806,20,,,,,,,0.1058880016207695,0.11135999858379364,0.10826559960842133,0.10779200121760368,0.0013793106766463784,20,0.01942400075495243,0.02051199972629547,0.019814399909228085,0.019807999953627586,0.00023265569577179206,20,0.0490880012512207,0.059808000922203064,0.0536752000451088,0.05395199917256832,0.0029426129404133525,20,0.03596799820661545,0.04633599892258644,0.03904959987848997,0.03903999924659729,0.002218596904841316,20,0.02163200080394745,0.029152000322937965,0.02363200020045042,0.02310399990528822,0.0018969415931696608,20,0.03097599931061268,0.03296000137925148,0.03181600030511618,0.03163199871778488,0.0005558133085745502,20,16,16,2048,10944,102400,True,False,False,1296,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.027488000690937042,0.04851200059056282,0.036461600102484226,0.03644800093024969,0.00788795106238953,40,0.19670400023460388,0.24822400510311127,0.20532639920711518,0.20419199764728546,0.010535801327139509,20,0.03376000002026558,0.04668800160288811,0.036180800199508666,0.03566399961709976,0.0027331689268392297,20,,,,,,,0.10281600058078766,0.10838399827480316,0.10488959960639477,0.10447999835014343,0.0015046672219352283,20,0.020096000283956528,0.02115200087428093,0.020471999980509283,0.020432000048458576,0.0002851188933227668,20,0.045823998749256134,0.05772799998521805,0.05081440005451441,0.050095999613404274,0.003452108869602333,20,0.04243199899792671,0.044224001467227936,0.04346400033682585,0.04347199946641922,0.0004276375830623584,20,0.01788800023496151,0.0225600004196167,0.020428800117224456,0.020175999961793423,0.0012380486103291907,20,0.030880000442266464,0.03215999901294708,0.03139360025525093,0.0313120000064373,0.00033706116790004385,20,16,16,2048,10944,102400,True,False,False,1280,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028255999088287354,0.04915200173854828,0.03686080020852387,0.03681600093841553,0.0075686522740123436,40,0.1968960016965866,0.2500160038471222,0.20609120056033134,0.20454400032758713,0.010709891337992125,20,0.03379200026392937,0.04064000025391579,0.03574240040034056,0.03553600050508976,0.0015224562388475476,20,,,,,,,0.10684800148010254,0.11123199760913849,0.10838240012526512,0.10831999778747559,0.00100611666950816,20,0.018783999606966972,0.019872000440955162,0.019297599978744983,0.019279999658465385,0.0002863016313001232,20,0.044576000422239304,0.0589120015501976,0.049220800213515756,0.048736000433564186,0.0031743658411060947,20,0.040031999349594116,0.04095999896526337,0.040449599735438824,0.040431998670101166,0.0002905614173686161,20,0.020959999412298203,0.02755199931561947,0.023198399972170592,0.02316799946129322,0.0014110321456064397,20,0.030751999467611313,0.03811199963092804,0.031539199966937305,0.031183999963104725,0.0015216462257749653,20,16,16,2048,10944,102400,True,False,False,1264,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02796800062060356,0.051072001457214355,0.037466399883851406,0.0376800000667572,0.008262725607706257,40,0.1971520036458969,0.24982400238513947,0.206513599306345,0.20447999984025955,0.010499787739970803,20,0.033440001308918,0.04108799993991852,0.035774399898946284,0.035232000052928925,0.0017434120888965513,20,,,,,,,0.1042879968881607,0.10940799862146378,0.10659680031239986,0.10678400099277496,0.0013852806840708154,20,0.019328000023961067,0.020191999152302742,0.019664000254124403,0.019632000476121902,0.00022638720569114878,20,0.04495999962091446,0.061664000153541565,0.05091839972883463,0.05019200034439564,0.0036226854950597454,20,0.039872001856565475,0.04124800115823746,0.04054080005735159,0.04044799879193306,0.00040017881556508086,20,0.019872000440955162,0.02691200003027916,0.022889600321650504,0.022832000628113747,0.0016371714555804763,20,0.030592000111937523,0.03177599981427193,0.03117119986563921,0.03115200065076351,0.0002856613936426105,20,16,16,2048,10944,102400,True,False,False,1248,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02831999957561493,0.04873599857091904,0.03649280001409352,0.03691199980676174,0.00715693370731386,40,0.19654400646686554,0.24995200335979462,0.2050272010266781,0.20334400236606598,0.010890493516480339,20,0.033695999532938004,0.03872000053524971,0.03548000007867813,0.03508799895644188,0.0014093403554447431,20,,,,,,,0.10655999928712845,0.11049599945545197,0.10799679979681968,0.1077600009739399,0.0009520684335463036,20,0.01865600049495697,0.019360000267624855,0.01892480030655861,0.01894400082528591,0.00020045376996333792,20,0.044863998889923096,0.05321599915623665,0.04870719984173775,0.04830400086939335,0.002415330400929283,20,0.038784001022577286,0.039872001856565475,0.03920959997922182,0.039184000343084335,0.00029763456820498867,20,0.022048000246286392,0.03062400035560131,0.02444960009306669,0.024368000216782093,0.0018784156935971,20,0.031168000772595406,0.032255999743938446,0.031604799907654524,0.031599998474121094,0.0002955930776897247,20,16,16,2048,10944,102400,True,False,False,1232,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02755199931561947,0.04668800160288811,0.03635840001516044,0.03683200106024742,0.007710108320520972,40,0.19843199849128723,0.24771200120449066,0.20574880093336106,0.20425600558519363,0.010300582296383094,20,0.033535998314619064,0.038943998515605927,0.03565599992871284,0.035631999373435974,0.0013352043169775004,20,,,,,,,0.10662399977445602,0.1154559999704361,0.10871839970350265,0.10841599851846695,0.0020211862017796237,20,0.018783999606966972,0.01974399946630001,0.019164800085127352,0.01913600042462349,0.0002459840281582754,20,0.04297599941492081,0.050592001527547836,0.04705120027065277,0.04699200019240379,0.002068083565493837,20,0.04281599819660187,0.04435199871659279,0.04352000020444393,0.043455999344587326,0.00041303540321315944,20,0.018688000738620758,0.023135999217629433,0.020694399904459714,0.020560000091791153,0.0011762816158421,20,0.030688000842928886,0.03200000151991844,0.03129440015181899,0.031231999397277832,0.0003353863150858957,20,16,16,2048,10944,102400,True,False,False,1216,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029600000008940697,0.055296000093221664,0.038204000098630786,0.03963200002908707,0.007868409766160038,40,0.1990080028772354,0.25171199440956116,0.2091311991214752,0.20529600232839584,0.01386679936093185,20,0.03315199911594391,0.038176000118255615,0.03506400007754564,0.03529599867761135,0.0012928111903201757,20,,,,,,,0.10646399855613708,0.11062400043010712,0.10802720040082932,0.10772800073027611,0.0009995215361415736,20,0.018303999677300453,0.01926399953663349,0.018688000086694957,0.018640000373125076,0.000304756720579799,20,0.04569600149989128,0.058400001376867294,0.04974559992551804,0.04923199862241745,0.0028773407036637886,20,0.0387520007789135,0.04054399952292442,0.0392960000783205,0.03923200070858002,0.00042609303065532854,20,0.02287999913096428,0.028095999732613564,0.024484800081700085,0.02420799992978573,0.0012296196691868018,20,0.030239999294281006,0.03142400085926056,0.030975999869406225,0.030991999432444572,0.0002627121269209525,20,16,16,2048,10944,102400,True,False,False,1200,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029632000252604485,0.048767998814582825,0.03750399989075959,0.03665599972009659,0.007071337439448834,40,0.1968960016965866,0.2497279942035675,0.20518239885568618,0.20297599583864212,0.010627995543416199,20,0.03372799977660179,0.03782400116324425,0.035620800033211705,0.03563200123608112,0.0012747201816431452,20,,,,,,,0.10751999914646149,0.11584000289440155,0.11191840022802353,0.1117280013859272,0.0020444597289481182,20,0.0180479995906353,0.019231999292969704,0.018478400073945522,0.018464000895619392,0.00025022986085829023,20,0.04102399945259094,0.0504320003092289,0.046247999928891656,0.04670399986207485,0.003021668988074983,20,0.03888000175356865,0.04092799872159958,0.040315200388431546,0.040463998913764954,0.0004629804727396248,20,0.021663999184966087,0.03376000002026558,0.02435360001400113,0.02417599968612194,0.0025885107033640628,20,0.030527999624609947,0.03187200054526329,0.031051200069487094,0.030991999432444572,0.0002885818629089421,20,16,16,2048,10944,102400,True,False,False,1184,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.030688000842928886,0.05161599814891815,0.0386376001406461,0.04038400016725063,0.007205597291938679,40,0.1966399997472763,0.2518399953842163,0.20481279939413072,0.20292799919843674,0.011257126214068824,20,0.0331839993596077,0.03939199820160866,0.03451519999653101,0.033984001725912094,0.0014786422701556045,20,,,,,,,0.1058880016207695,0.11264000087976456,0.10857600010931492,0.10868800058960915,0.0018079292471456614,20,0.01772800087928772,0.01894400082528591,0.018116800021380185,0.0180479995906353,0.00029645810143929944,20,0.04233599826693535,0.05708799883723259,0.04887840021401644,0.04798400029540062,0.0031099403782032567,20,0.03852799907326698,0.042080000042915344,0.039307200163602826,0.03924800083041191,0.000699862546832742,20,0.021983999758958817,0.033663999289274216,0.025103999860584737,0.024608000181615353,0.002428407715484902,20,0.030527999624609947,0.03145600110292435,0.030992000084370374,0.03096000012010336,0.00027851037311469744,20,16,16,2048,10944,102400,True,False,False,1168,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029055999591946602,0.04742399975657463,0.037226400012150405,0.0359680000692606,0.007214663860262389,40,0.1982080042362213,0.2542400062084198,0.20661120116710663,0.20424000173807144,0.01148385244393402,20,0.03372799977660179,0.04419200122356415,0.03605279996991158,0.03579200059175491,0.002240852013477758,20,,,,,,,0.09865599870681763,0.11241599917411804,0.1025152001529932,0.10144000127911568,0.0036405031822718432,20,0.01820800080895424,0.01894400082528591,0.01859040018171072,0.018592000007629395,0.00018340061775268477,20,0.04870399832725525,0.06496000289916992,0.056783999875187875,0.05705600045621395,0.0038745585298427926,20,0.037567999213933945,0.0390079990029335,0.03839359991252422,0.038416000083088875,0.0003663411182001425,20,0.02316799946129322,0.029632000252604485,0.025385600049048662,0.025104000233113766,0.0016420428299070635,20,0.030527999624609947,0.03497600182890892,0.031270400248467924,0.031136000528931618,0.0008996272186531602,20,16,16,2048,10944,102400,True,False,False,1152,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029440000653266907,0.04915200173854828,0.0375087998341769,0.041152000427246094,0.006892589710461979,40,0.19855999946594238,0.25760000944137573,0.2066352017223835,0.20422400534152985,0.01205160381771269,20,0.03280000016093254,0.04105599969625473,0.03478720039129257,0.03436800092458725,0.00189398066529465,20,,,,,,,0.09852799773216248,0.1096000000834465,0.10238560028374195,0.10201600193977356,0.002601021015054852,20,0.017343999817967415,0.019328000023961067,0.018417600076645613,0.01848000008612871,0.0003896221347545015,20,0.04358400031924248,0.05500800162553787,0.051806400343775746,0.052928000688552856,0.003087352659698285,20,0.037856001406908035,0.03923200070858002,0.03845119997859001,0.03839999996125698,0.00038855982771101856,20,0.02380800060927868,0.03244800120592117,0.025953600089997052,0.025824000127613544,0.001728280962316571,20,0.029600000008940697,0.030719999223947525,0.03005119999870658,0.030031999573111534,0.00025377013998289935,20,16,16,2048,10944,102400,True,False,False,1136,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02860799990594387,0.04995200037956238,0.03665999993681908,0.035631999373435974,0.007496821081408499,40,0.19708800315856934,0.2650879919528961,0.2065088003873825,0.20422399789094925,0.013798895088183633,20,0.03324799984693527,0.04032000154256821,0.035415999963879584,0.03500800020992756,0.0016009237712409617,20,,,,,,,0.0990080013871193,0.10540799796581268,0.10177760012447834,0.10155199840664864,0.0017976045281823186,20,0.01724799908697605,0.018464000895619392,0.01802240014076233,0.017952000722289085,0.0003040169744584054,20,0.0570559985935688,0.06457599997520447,0.0600976001471281,0.0602400004863739,0.0022480877756796552,20,0.03619199991226196,0.03923200070858002,0.03778239991515875,0.03795200027525425,0.0008997692529081606,20,0.02319999970495701,0.02816000021994114,0.025302400067448615,0.025248000398278236,0.0010871102823042601,20,0.03017600066959858,0.03200000151991844,0.0310592002235353,0.031072000041604042,0.00041996890149871726,20,16,16,2048,10944,102400,True,False,False,1120,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.027936000376939774,0.04918399825692177,0.03610319998115301,0.035520000383257866,0.007166576403271149,40,0.19753600656986237,0.25283199548721313,0.2062495991587639,0.20430400222539902,0.011789630869175604,20,0.033504001796245575,0.037696000188589096,0.034878399968147275,0.0348959993571043,0.000995990880035745,20,,,,,,,0.09849599748849869,0.1035199984908104,0.10140479914844036,0.10140799731016159,0.0013347067708467627,20,0.017343999817967415,0.018303999677300453,0.017756800074130295,0.017760000191628933,0.0002724511993589143,20,0.04979199916124344,0.05958399921655655,0.054683200083673,0.05443199910223484,0.0028142043200042235,20,0.03814399987459183,0.039583999663591385,0.038622399978339675,0.03854399919509888,0.00032999943552296143,20,0.02304000034928322,0.027295999228954315,0.025660800002515315,0.025631999596953392,0.0011266046673592657,20,0.029759999364614487,0.0307839997112751,0.030220799893140794,0.030224000103771687,0.000256878427657437,20,16,16,2048,10944,102400,True,False,False,1104,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02879999950528145,0.052032001316547394,0.037907200027257205,0.036799998953938484,0.008276071191103549,40,0.20022399723529816,0.2556160092353821,0.2067472018301487,0.20424000173807144,0.011373426018964636,20,0.03347200155258179,0.03830400109291077,0.03571520000696182,0.035439999774098396,0.0012005713209288598,20,,,,,,,0.09916800260543823,0.11273600161075592,0.10177920050919056,0.10142400115728378,0.002786121951258936,20,0.01692800037562847,0.0180479995906353,0.017435199953615664,0.01744000054895878,0.0002693087917948356,20,0.044256001710891724,0.05833600088953972,0.055382400006055835,0.05628800019621849,0.003241697788568469,20,0.03782400116324425,0.038975998759269714,0.03840800002217293,0.03838399983942509,0.0003322266531328932,20,0.023423999547958374,0.028991999104619026,0.025683199893683194,0.02537599951028824,0.0015365132197123952,20,0.031136000528931618,0.04521600157022476,0.03229440022259951,0.03161599859595299,0.0029842915678173587,20,16,16,2048,10944,102400,True,False,False,1088,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028896000236272812,0.055135998874902725,0.03698320016264915,0.03931199945509434,0.007027778352666199,40,0.19814400374889374,0.2532159984111786,0.20662079975008965,0.20345600694417953,0.01224272059208537,20,0.03286400064826012,0.04227200150489807,0.035398400574922564,0.03465600125491619,0.002208292188588573,20,,,,,,,0.1003199964761734,0.1103999987244606,0.10538879968225956,0.10486400127410889,0.0025042003431799717,20,0.016448000445961952,0.017664000391960144,0.016950399801135062,0.016896000131964684,0.00027380101014374284,20,0.050783999264240265,0.06406400352716446,0.05748800039291382,0.05704000033438206,0.003806675747429957,20,0.03702399879693985,0.04185599833726883,0.038990399613976476,0.038896000012755394,0.0011812063918826886,20,0.021503999829292297,0.02937600016593933,0.025120000168681145,0.02518399991095066,0.0017215882281271665,20,0.029664000496268272,0.0307839997112751,0.030294400174170732,0.03033600002527237,0.00027473443955534856,20,16,16,2048,10944,102400,True,False,False,1072,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029472000896930695,0.045791998505592346,0.03656879966147244,0.03598400019109249,0.006215514577950185,40,0.1993280053138733,0.26121601462364197,0.20672800093889238,0.20420800149440765,0.01278769266991533,20,0.03280000016093254,0.037567999213933945,0.034761600010097024,0.03447999991476536,0.0012186958397997555,20,,,,,,,0.0990080013871193,0.11107199639081955,0.10300959944725037,0.10211199894547462,0.0032287411181703344,20,0.016448000445961952,0.017343999817967415,0.01691040014848113,0.01692800037562847,0.00021261942960258803,20,0.05849599838256836,0.06777600198984146,0.0642511997371912,0.06430399790406227,0.0025864687467230365,20,0.031488001346588135,0.037408001720905304,0.034099199995398524,0.03379200026392937,0.0019439152801020813,20,0.02252800017595291,0.02739199995994568,0.025039999932050704,0.02510399930179119,0.0011663329922900652,20,0.03017600066959858,0.03203200176358223,0.031049600150436164,0.031120000407099724,0.0004578464241188649,20,16,16,2048,10944,102400,True,False,False,1056,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02956799976527691,0.058240000158548355,0.03746320018544793,0.036927999928593636,0.007419695151043554,40,0.19766399264335632,0.2535359859466553,0.206854397803545,0.20475199818611145,0.011325346779901544,20,0.0331839993596077,0.03907199949026108,0.035284800082445146,0.03468799963593483,0.001698482093268681,20,,,,,,,0.08640000224113464,0.0920960009098053,0.0890480000525713,0.08900799974799156,0.0013730148915255664,20,0.017696000635623932,0.01817600056529045,0.01791680008172989,0.01788800023496151,0.00014834336181654013,20,0.06348799914121628,0.06800000369548798,0.06648000031709671,0.0666080005466938,0.001145605284057543,20,0.029920000582933426,0.036031998693943024,0.032817599922418596,0.03262399882078171,0.0016726382158569095,20,0.024607999250292778,0.030400000512599945,0.02670079981908202,0.026607999578118324,0.0013210384346456746,20,0.02937600016593933,0.031072000041604042,0.030190400220453738,0.030192000791430473,0.0003915884198861413,20,16,16,2048,10944,102400,True,False,False,1040,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02703999914228916,0.04707200080156326,0.03508719997480512,0.03542400058358908,0.007184381269851702,40,0.19814400374889374,0.24486400187015533,0.20656319931149483,0.2045919969677925,0.009615342000655596,20,0.03283200040459633,0.0387520007789135,0.034815999865531924,0.03425600007176399,0.001700010945516615,20,,,,,,,0.0888959988951683,0.09254399687051773,0.09062080010771752,0.09047999978065491,0.0011051773753813583,20,0.017664000391960144,0.01817600056529045,0.01790400017052889,0.017904000356793404,0.00012164214221962705,20,0.05167999863624573,0.0589120015501976,0.05531839970499277,0.054495999589562416,0.0022551285852998966,20,0.03596799820661545,0.03743999823927879,0.03670079987496137,0.036720000207424164,0.00040387271009153174,20,0.025407999753952026,0.028736000880599022,0.02724960008636117,0.027408000081777573,0.0010402449476450686,20,0.029279999434947968,0.030688000842928886,0.029833600018173458,0.029872000217437744,0.00037429075459760743,20,16,16,2048,10944,102400,True,False,False,1024,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.027008000761270523,0.04521600157022476,0.0351088001858443,0.0347040006890893,0.006974853353186852,40,0.19993600249290466,0.25113600492477417,0.20670399889349939,0.20415999740362167,0.0106284315180346,20,0.03280000016093254,0.03807999938726425,0.03432479966431856,0.033695999532938004,0.0015177678246133537,20,,,,,,,0.08972799777984619,0.09344000369310379,0.09147520028054715,0.09134400263428688,0.0009733691562365851,20,0.017343999817967415,0.018144000321626663,0.01769759999588132,0.01772800087928772,0.0001966049041527813,20,0.049536000937223434,0.05164799839258194,0.05067360009998083,0.05065600015223026,0.0005336879801261113,20,0.03587200120091438,0.03728000074625015,0.03650400005280972,0.036447999998927116,0.0003829152635894837,20,0.025631999596953392,0.03308799862861633,0.02766239969059825,0.027408000081777573,0.0016041695272668844,20,0.02860799990594387,0.029888000339269638,0.029123200010508297,0.029056000523269176,0.00042463657922946663,20,16,16,2048,10944,102400,True,False,False,1016,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02848000079393387,0.045471999794244766,0.035774399898946284,0.03524800110608339,0.006446601967529933,40,0.19977599382400513,0.26444798707962036,0.20822879895567895,0.20504000037908554,0.013337224855884164,20,0.0326399989426136,0.040511999279260635,0.03485759999603033,0.034592000767588615,0.0019311963494617517,20,,,,,,,0.09814400225877762,0.11420799791812897,0.10832480005919934,0.10817600041627884,0.004111660573392438,20,0.015904000028967857,0.016704000532627106,0.016268800105899574,0.016272000037133694,0.0002111516156478412,20,0.037856001406908035,0.05753599852323532,0.04788800030946731,0.048048000782728195,0.005472406772150746,20,0.036448001861572266,0.037728000432252884,0.036923200078308585,0.03691200166940689,0.00028982082703273883,20,0.025887999683618546,0.03510399907827377,0.028156799916177987,0.02783999964594841,0.0019084960865856882,20,0.029055999591946602,0.03049599938094616,0.029695999808609486,0.029743999242782593,0.00038024836674362117,20,16,16,2048,10944,102400,True,False,False,1008,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028672000393271446,0.04960000142455101,0.03626639991998672,0.03667199984192848,0.0068379679212351475,40,0.19993600249290466,0.2499839961528778,0.20807360112667084,0.205935999751091,0.010209905235513,20,0.032735999673604965,0.03728000074625015,0.034606399945914745,0.034143999218940735,0.0014254363548725688,20,,,,,,,0.09663999825716019,0.11641599982976913,0.1067728005349636,0.10619200021028519,0.005340925704197433,20,0.01568000018596649,0.016704000532627106,0.016240000165998934,0.01624000072479248,0.0002247986840970256,20,0.03481600061058998,0.055456001311540604,0.04958399999886751,0.05113600008189678,0.005028568368540153,20,0.03551999852061272,0.036896001547575,0.03611040003597736,0.03611199930310249,0.00037977396252359606,20,0.026016000658273697,0.030719999223947525,0.028243200108408927,0.027936000376939774,0.0012633880458774237,20,0.028416000306606293,0.029440000653266907,0.02897440008819103,0.02900799922645092,0.0003058428997136556,20,16,16,2048,10944,102400,True,False,False,1000,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028511999174952507,0.047839999198913574,0.036302399914711715,0.035711999982595444,0.006713455530968782,40,0.19996799528598785,0.25760000944137573,0.2095823995769024,0.20744000375270844,0.011594037269150845,20,0.0331839993596077,0.037696000188589096,0.03458559978753328,0.03420799970626831,0.0012621798996700732,20,,,,,,,0.0902400016784668,0.09574399888515472,0.0928703997284174,0.0926079973578453,0.001441585461522947,20,0.017055999487638474,0.017823999747633934,0.01747839991003275,0.017487999983131886,0.00015232809217050617,20,0.050144001841545105,0.05603199824690819,0.05130879953503609,0.051183998584747314,0.001201061636622156,20,0.035551998764276505,0.03747199848294258,0.03662240002304316,0.036687999963760376,0.00042890471027596014,20,0.02550400048494339,0.03062400035560131,0.027838400099426508,0.027712000533938408,0.0012052779257860527,20,0.02879999950528145,0.030047999694943428,0.029468800127506255,0.029472000896930695,0.00033894339339458776,20,16,16,2048,10944,102400,True,False,False,992,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028351999819278717,0.04623999819159508,0.03663999997079372,0.039184000343084335,0.006807935000036327,40,0.20214399695396423,0.26230400800704956,0.21088639944791793,0.20775999873876572,0.012583224852722267,20,0.032607998698949814,0.038495998829603195,0.035113600082695484,0.035151999443769455,0.0016849784555984142,20,,,,,,,0.09510400146245956,0.118367999792099,0.10609760023653507,0.10673600062727928,0.006166296322697017,20,0.015647999942302704,0.017152000218629837,0.016108800005167723,0.01601599995046854,0.0003769213750575257,20,0.04553600028157234,0.05907199904322624,0.0523504002019763,0.052352000027894974,0.004195045475884714,20,0.0350399985909462,0.03699199855327606,0.03630880005657673,0.03625600039958954,0.00047542099144727893,20,0.025407999753952026,0.031039999797940254,0.028158400021493436,0.02828799933195114,0.0015315093828999803,20,0.028831999748945236,0.03139200061559677,0.029355200100690128,0.029264000244438648,0.0005553891013717835,20,16,16,2048,10944,102400,True,False,False,984,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02860799990594387,0.04995200037956238,0.036619199765846135,0.03630400076508522,0.007111111802196396,40,0.20160000026226044,0.2712959945201874,0.2111503981053829,0.20803199708461761,0.014358661390218451,20,0.03315199911594391,0.04243199899792671,0.035267199762165545,0.034544000402092934,0.002391256507643528,20,,,,,,,0.09923200309276581,0.11772800236940384,0.11060959994792938,0.11129599809646606,0.00529079509127543,20,0.01532800029963255,0.016896000131964684,0.015955200092867015,0.015936000272631645,0.0003550989653667488,20,0.04227200150489807,0.0607680007815361,0.05176960006356239,0.051840001717209816,0.0052999723747541895,20,0.03465599939227104,0.03753599897027016,0.03658560011535883,0.03665599972009659,0.0005755643801242517,20,0.02566399984061718,0.03590400144457817,0.028332800045609473,0.02777600008994341,0.0020628812419833265,20,0.029311999678611755,0.031039999797940254,0.029977599903941155,0.029968000017106533,0.0003951191670051773,20,16,16,2048,10944,102400,True,False,False,976,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028704000636935234,0.04553600028157234,0.03612640011124313,0.03566399961709976,0.006672391126087668,40,0.19990399479866028,0.2460480034351349,0.20878879949450493,0.2070080041885376,0.009461899951557046,20,0.03276799991726875,0.0387520007789135,0.0351231999695301,0.03510399907827377,0.0015490251423680638,20,,,,,,,0.09795200079679489,0.11641599982976913,0.10598559938371181,0.10580800101161003,0.005648325634311201,20,0.015647999942302704,0.016416000202298164,0.0159599999897182,0.015936000272631645,0.000213436699509897,20,0.03961599990725517,0.059776000678539276,0.0516992000862956,0.05254399962723255,0.005503054846010845,20,0.03532800078392029,0.036928001791238785,0.03601280003786087,0.03604799881577492,0.00041543359348393717,20,0.025536000728607178,0.029920000582933426,0.02793440008535981,0.027759999968111515,0.001131844768658495,20,0.028416000306606293,0.029759999364614487,0.028935999982059,0.02884799987077713,0.00035487906108026915,20,16,16,2048,10944,102400,True,False,False,968,2,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
