time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.00784,0.011488,0.010780999999999999,0.010881,0.0006781220567195289,21.0,0.16476799999999997,0.16787100000000005,0.16643065000000004,0.16655950000000003,0.0007900421048906265,20.0,0.014752000000000001,0.055456000000000005,0.035152925,0.035344,0.019863535038340357,40,0.060927000000000016,0.06227,0.06138555,0.061392,0.00029764584240334963,20,0.038880000000000005,0.039392,0.0391313,0.039152000000000006,0.00014395697273838484,20,0.16684800000000002,0.17046499999999998,0.1687766,0.16883399999999998,0.0008744888449831678,20.0,0.390401,0.392994,0.39162044999999995,0.391521,0.000663974357562101,20,0.07424,0.07568000000000001,0.075045,0.0752,0.00048241807594658244,20,0.19161699999999998,0.193856,0.19261495,0.192624,0.0005759168755124312,20,0.09827200000000001,0.09990399999999999,0.09909935,0.09918450000000001,0.0003828076899697776,20,0.017472,0.018463999999999998,0.017819250000000002,0.017792000000000002,0.0002566801268115618,20,0.051937,0.052832000000000004,0.052328200000000005,0.052351999999999996,0.0002767760105211445,20,16,16,2048,10944,102400,True,False,False,3424,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.008095000000000001,0.011776,0.010841857142857143,0.01088,0.0006867710705914745,21.0,0.16476799999999997,0.16684900000000003,0.16556669999999998,0.165631,0.0005172689919181356,20.0,0.016800000000000002,0.060224,0.03800005,0.037424,0.0205370132236287,40,0.06048200000000001,0.061952999999999994,0.06144845,0.0614875,0.000341205579526478,20,0.043329,0.044609,0.044352249999999996,0.0443845,0.0002596248976889548,20,0.165184,0.16854200000000003,0.166994,0.1670565,0.0008118826269849675,20.0,0.38793700000000003,0.395681,0.39320895000000006,0.3932645,0.0015133483893340588,20,0.073504,0.075136,0.07456325,0.0748,0.0005064251055190678,20,0.209921,0.21500899999999998,0.21362945,0.2137605,0.0010837921145219673,20,0.099616,0.102336,0.10060505,0.1004645,0.000726236013634687,20,0.018144,0.0192,0.0184337,0.0183195,0.00028814529321160215,20,0.058336,0.05936,0.058982599999999996,0.058976,0.00020804215918894943,20,16,16,2048,10944,102400,True,False,False,3392,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007968,0.011936,0.010910571428571427,0.010912000000000002,0.0007219515596089316,21.0,0.16108900000000004,0.164929,0.16287525,0.16289550000000003,0.000778995049727526,20.0,0.014464000000000001,0.055552000000000004,0.034866524999999995,0.034784,0.02017756788612976,40,0.06108800000000001,0.062015,0.0614962,0.061505500000000005,0.00020910370632774397,20,0.038528,0.03904,0.038827299999999995,0.038816,0.00013551830134708745,20,0.16307199999999997,0.16591899999999998,0.16458599999999998,0.1645605,0.0007261571455270574,20.0,0.380801,0.383425,0.38237065,0.382369,0.0006490046436659657,20,0.073632,0.07494400000000001,0.07437615,0.074432,0.00039173170346552355,20,0.186432,0.18828899999999998,0.1873332,0.187185,0.0004708177566744891,20,0.09504000000000001,0.09616,0.09563075000000001,0.0955685,0.0002858257992204312,20,0.017952000000000003,0.018911999999999998,0.018321649999999995,0.018208,0.0002649538214481909,20,0.05139200000000001,0.052128,0.051724950000000006,0.05171200000000001,0.00020365963640348595,20,16,16,2048,10944,102400,True,False,False,3360,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007839,0.011488,0.010457809523809524,0.010528000000000001,0.0006284080126681132,21.0,0.15881800000000001,0.161218,0.16036394999999998,0.1604815,0.000675689460847206,20.0,0.01536,0.056353,0.03578745,0.0356485,0.02022340185892324,40,0.06060400000000001,0.06179199999999999,0.06114365000000001,0.061152000000000005,0.0002901730992011504,20,0.040128000000000004,0.043648000000000006,0.0415889,0.041232000000000005,0.000905887515092245,20,0.16339199999999998,0.16608100000000003,0.16464885,0.164801,0.0006688858852599665,20.0,0.368801,0.370593,0.369609,0.36950550000000004,0.000484446281851771,20,0.073825,0.074912,0.0743589,0.074448,0.00033229999999999935,20,0.203776,0.219392,0.21139555,0.21,0.005071383297237546,20,0.092641,0.099041,0.09372375,0.09323300000000001,0.001399640592259314,20,0.018208,0.019104,0.01855205,0.018448,0.00029298113847140437,20,0.05328,0.056864,0.054675249999999995,0.054512500000000005,0.0009533187753841835,20,16,16,2048,10944,102400,True,False,False,3328,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007744,0.011136,0.010495952380952384,0.01056,0.0006444512228903032,21.0,0.158209,0.16006399999999998,0.1590297,0.1590255,0.0004794086044284131,20.0,0.014465,0.055648,0.03499685,0.034976,0.02021526771347587,40,0.06054600000000001,0.06153600000000001,0.06107695,0.061167000000000006,0.0002691643503512318,20,0.038688,0.03936,0.03910745,0.039136000000000004,0.00017471676364905594,20,0.159711,0.162303,0.16108515000000004,0.16104200000000002,0.000643801854222246,20.0,0.380801,0.385825,0.38279005,0.3828975,0.0011844014300481044,20,0.071937,0.073088,0.072605,0.072752,0.00037622652750703486,20,0.18672,0.188992,0.1879078,0.187856,0.0006124852324750365,20,0.095553,0.09804900000000001,0.09650430000000002,0.096448,0.0006270019218471362,20,0.017472,0.018784,0.017862450000000002,0.017792000000000002,0.0003439583514031884,20,0.0512,0.052031999999999995,0.05149285,0.05139200000000001,0.00023967754901116502,20,16,16,2048,10944,102400,True,False,False,3296,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007584,0.01024,0.010002380952380954,0.010144,0.000546002570741417,21.0,0.154078,0.15804900000000002,0.1557509,0.1558405,0.0009798523307111187,20.0,0.015295999999999999,0.056928,0.035568125000000006,0.035585,0.019928190308188425,40,0.059393,0.06032299999999999,0.05991535,0.05995149999999999,0.00031203930441532434,20,0.040223999999999996,0.045152000000000005,0.0432737,0.043568,0.0011916880925812768,20,0.159716,0.16246,0.16080245,0.160835,0.000662133406119938,20.0,0.370241,0.37244900000000003,0.37123950000000006,0.3711215,0.0006507173349465974,20,0.070753,0.072256,0.07172495,0.071872,0.0004738899107387704,20,0.20777600000000002,0.227361,0.2172614,0.2186085,0.00602596198461292,20,0.097696,0.100736,0.09856825,0.09860850000000002,0.0007037085955848503,20,0.016672,0.017216000000000002,0.016852850000000003,0.016800500000000003,0.00013806892300586692,20,0.0544,0.064864,0.05736325,0.056831999999999994,0.002253395834623825,20,16,16,2048,10944,102400,True,False,False,3264,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007424000000000001,0.011328,0.010515809523809524,0.010496,0.0007551408962853422,21.0,0.15292700000000004,0.15552000000000002,0.15437945000000003,0.15435200000000002,0.0006666584939082352,20.0,0.014751,0.056128000000000004,0.035230375,0.035408499999999996,0.020026486001901957,40,0.05951800000000001,0.06067099999999999,0.06023015,0.060193,0.0003117169028140739,20,0.038816,0.039296,0.0389952,0.0389125,0.00014586418340360225,20,0.15616,0.158848,0.1575105,0.1575515,0.0007240759283390097,20.0,0.37152100000000005,0.374241,0.37281065,0.372865,0.000846169561908246,20,0.070081,0.07158400000000001,0.07088505,0.0710085,0.00046357949426177147,20,0.186689,0.18864,0.1872566,0.1871205,0.00047326973281628716,20,0.097344,0.0984,0.09775055000000002,0.0977285,0.0002626702257584597,20,0.016416,0.017568,0.016736199999999996,0.016736,0.0002399803325274802,20,0.050753,0.051712,0.05111855,0.05108800000000001,0.00021076538496631752,20,16,16,2048,10944,102400,True,False,False,3232,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007136,0.01104,0.010057190476190477,0.010112,0.0007362097668882681,21.0,0.150656,0.153664,0.15211100000000002,0.1522575,0.0007267554609357922,20.0,0.015039,0.055808,0.03547285,0.035472500000000004,0.01982445147608125,40,0.05885,0.059904,0.05928079999999999,0.0592685,0.00025907307849330817,20,0.041248,0.047232,0.043967950000000006,0.043983999999999995,0.0014408908520425832,20,0.155584,0.15856,0.1570295,0.156931,0.0007084119211306358,20.0,0.36921800000000005,0.371842,0.3706234,0.370801,0.0007779342131568734,20,0.069088,0.070304,0.0697173,0.06987299999999999,0.00044871863121559793,20,0.212928,0.24019200000000002,0.22460524999999998,0.2222885,0.00857898954932922,20,0.097792,0.100288,0.09867069999999999,0.098593,0.0005726390748106514,20,0.016416,0.017761,0.016769700000000002,0.016624,0.0003528315603797369,20,0.053183999999999995,0.062848,0.058187449999999995,0.057424,0.003332155630744159,20,16,16,2048,10944,102400,True,False,False,3200,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007168,0.010848000000000002,0.010304047619047619,0.010433,0.0007274200644149011,21.0,0.14985800000000002,0.15245000000000003,0.1510117,0.15094399999999997,0.0006615825043031328,20.0,0.01472,0.050657,0.032568825,0.03264,0.017662283154914457,40,0.05926399999999999,0.060191,0.05979850000000001,0.059775999999999996,0.0002296104309477282,20,0.035265000000000005,0.036351999999999995,0.0355297,0.0354565,0.000221880170362291,20,0.15296200000000001,0.154946,0.15396569999999998,0.153954,0.000553083185425129,20.0,0.37180900000000006,0.375329,0.37353695000000003,0.37384100000000003,0.0008921435688833846,20,0.068288,0.0696,0.06885609999999999,0.069024,0.0004693161940525782,20,0.1712,0.212673,0.17616525,0.172592,0.00925191915699116,20,0.099008,0.10105599999999999,0.10042095,0.10057650000000001,0.0004901473732460472,20,0.016224,0.016800000000000002,0.0164273,0.016399999999999998,0.00013999003535966457,20,0.046560000000000004,0.04768,0.046947300000000004,0.0468965,0.00025512743874385555,20,16,16,2048,10944,102400,True,False,False,3168,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007072,0.011104,0.010220238095238096,0.010336,0.0007673110069625586,21.0,0.14892899999999998,0.15101,0.1498888,0.149874,0.0005842179901372512,20.0,0.014944,0.057375999999999996,0.035824875,0.035152,0.01994541251038381,40,0.0592,0.06022800000000002,0.059645149999999994,0.059567999999999996,0.0002998613471256338,20,0.035168,0.038304000000000005,0.035588949999999994,0.035328000000000005,0.0007632089147147072,20,0.1504,0.153248,0.15201965,0.1520165,0.0007722385172341437,20.0,0.374721,0.378081,0.37621550000000004,0.37614400000000003,0.0008979851056671171,20,0.06729600000000001,0.068704,0.06792665,0.06816,0.0004845080262493052,20,0.1712,0.194433,0.1778519,0.17555300000000001,0.006878568215115699,20,0.098464,0.10128100000000001,0.1001604,0.10030450000000002,0.0006820934246860919,20,0.015968,0.016256,0.016102449999999997,0.016096,7.76256884027449e-05,20,0.046368000000000006,0.047584,0.04681774999999999,0.046688,0.000356960904722071,20,16,16,2048,10944,102400,True,False,False,3136,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007201,0.010848000000000002,0.010055666666666666,0.010112,0.0006854922689525033,21.0,0.145984,0.149057,0.14720230000000004,0.14719950000000004,0.0007456951186644561,20.0,0.014240000000000001,0.049984,0.03214085,0.0322075,0.01760516087337744,40,0.05859199999999999,0.05939199999999999,0.05893229999999999,0.0589595,0.00023690485431919684,20,0.034944,0.038336,0.0354911,0.0351995,0.0008647627940655169,20,0.148096,0.15078400000000003,0.14977175,0.14993650000000003,0.0007989219533220996,20.0,0.369633,0.375169,0.37129379999999995,0.370897,0.001213050188574233,20,0.066528,0.06790500000000001,0.0670819,0.06729650000000001,0.00043872347783085406,20,0.170464,0.22726400000000002,0.18643225,0.182928,0.016677901648214026,20,0.094592,0.097312,0.09606725,0.09625600000000001,0.000860378920883118,20,0.016416,0.017056,0.016592000000000003,0.016528,0.00016609425035202168,20,0.045984000000000004,0.048159999999999994,0.046633749999999995,0.046385,0.0005752282047153109,20,16,16,2048,10944,102400,True,False,False,3104,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.00688,0.010816000000000001,0.010055714285714284,0.010176000000000001,0.0007628627875660613,21.0,0.14412699999999998,0.14671900000000002,0.14546745,0.1455045,0.0006931965431968103,20.0,0.014848000000000002,0.050657,0.0324826,0.03272,0.017391847466269938,40,0.05766399999999999,0.059295999999999995,0.058462749999999994,0.05844749999999999,0.0004218293345655317,20,0.034848,0.035391,0.0349984,0.034928,0.00017159265718555815,20,0.146208,0.149954,0.14775285,0.1475035,0.001089922211673843,20.0,0.340801,0.343969,0.34226815000000005,0.342145,0.000718588983703476,20,0.068449,0.069824,0.06908025,0.06900799999999999,0.0004884630871417019,20,0.168193,0.171073,0.16956530000000003,0.16947250000000003,0.0008188438251583697,20,0.088384,0.08937600000000001,0.08894265000000001,0.08896000000000001,0.0002839662435924379,20,0.016,0.016864,0.01620005,0.016128,0.00018099957872879147,20,0.046496,0.046976,0.04680639999999999,0.0468005,0.0001236023462560483,20,16,16,2048,10944,102400,True,False,False,3072,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.007168,0.010528000000000001,0.009737285714285716,0.009824,0.0006144588128207303,21.0,0.143649,0.147235,0.1449253,0.144881,0.0007927620765399911,20.0,0.014432,0.05072,0.032442525,0.0325445,0.01779671445518456,40,0.058174,0.059648,0.058716899999999995,0.05859199999999999,0.0003928307396322255,20,0.035168,0.035552,0.03532010000000001,0.035328000000000005,7.948893004689443e-05,20,0.14633500000000002,0.149343,0.1475856,0.147504,0.0007281160896450496,20.0,0.342625,0.344577,0.34334974999999995,0.343281,0.0004913311383374728,20,0.068001,0.06905599999999999,0.06842899999999999,0.0682565,0.0003751660965492478,20,0.169793,0.171553,0.17068864999999997,0.17075200000000001,0.0004732054812658082,20,0.08841700000000001,0.08921599999999999,0.0888401,0.08887999999999999,0.00023983033586266674,20,0.015744,0.016224,0.015972850000000004,0.015968,0.00012740732906705156,20,0.04672,0.047328,0.046934649999999994,0.046928000000000004,0.00013084046583530722,20,16,16,2048,10944,102400,True,False,False,3040,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.006304000000000001,0.010816000000000001,0.009879,0.009953,0.0008660988616175627,21.0,0.141952,0.14432000000000003,0.14306734999999998,0.14297749999999998,0.0006121214973352956,20.0,0.014944,0.05081600000000001,0.03268255,0.0328325,0.01756179237143806,40,0.058112000000000004,0.059393,0.05866150000000001,0.058639500000000004,0.00026820971272494866,20,0.035040999999999996,0.03536,0.03522745,0.0352005,7.9188051497686e-05,20,0.14393599999999998,0.14604700000000004,0.14506405,0.144976,0.0005789123832671098,20.0,0.341793,0.343457,0.34252265,0.34252900000000003,0.000400665231209294,20,0.067168,0.06873699999999999,0.06801949999999998,0.06811249999999999,0.00042646928377082255,20,0.169376,0.17104,0.17021954999999997,0.17011199999999999,0.00046325602802337827,20,0.08806399999999999,0.088832,0.08854595,0.0885765,0.00021249693527201875,20,0.015584,0.016545,0.01575535,0.015696500000000002,0.0001988432234198592,20,0.046464,0.047104,0.04678910000000001,0.0467845,0.00013919766521030508,20,16,16,2048,10944,102400,True,False,False,3008,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.00656,0.010528000000000001,0.009546714285714289,0.009664,0.0007873908173961189,21.0,0.14019399999999999,0.14323399999999997,0.14154155,0.1415055,0.0008256874393497802,20.0,0.014273,0.050688000000000004,0.032417650000000006,0.032432,0.01790789275787355,40,0.05820799999999998,0.059392999999999994,0.058672249999999995,0.058656,0.00035180489976690106,20,0.035136,0.035488,0.035301,0.035296499999999995,9.553638050502015e-05,20,0.14371300000000004,0.14592000000000002,0.1448918,0.14478450000000004,0.0005339746810477057,20.0,0.34166500000000005,0.343777,0.34275954999999997,0.342673,0.0004790445151548984,20,0.066433,0.067777,0.06726105,0.06729600000000001,0.0003262852241521189,20,0.170017,0.17100800000000002,0.17042295000000002,0.170304,0.00034731231982180295,20,0.08768000000000001,0.088545,0.08816835,0.08817649999999999,0.00023333629700498598,20,0.015488,0.01648,0.015766399999999996,0.0156485,0.0002520141662684862,20,0.046528,0.047264,0.046789000000000004,0.04678450000000001,0.0002225039325495177,20,16,16,2048,10944,102400,True,False,False,2976,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.006528,0.009633,0.009202380952380951,0.009344,0.0006515064942256067,21.0,0.136032,0.13926400000000003,0.13813350000000002,0.1381285,0.0007817478173938263,20.0,0.015616,0.049696,0.032778474999999994,0.03278350000000001,0.016483235968685728,40,0.056445,0.05772799999999999,0.05721420000000001,0.057281,0.0002916752646351758,20,0.035648000000000006,0.037792,0.0365505,0.036496,0.0003756544289636413,20,0.140672,0.143267,0.14206780000000002,0.142097,0.0006179478618783332,20.0,0.33427300000000004,0.350049,0.33808425000000003,0.337649,0.0033750205906779296,20,0.064896,0.066336,0.06573290000000001,0.065936,0.0004880181246634192,20,0.169345,0.179905,0.17562475,0.17580849999999998,0.002896727151027522,20,0.086753,0.087872,0.08738745,0.087456,0.000367450061232816,20,0.015295999999999999,0.016288,0.01561275,0.015552,0.0002741778391847163,20,0.048159999999999994,0.050689,0.04912175,0.04912,0.0005686702801272456,20,16,16,2048,10944,102400,True,False,False,2944,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.006144,0.010464000000000001,0.009340999999999999,0.009472,0.0007858270135583881,21.0,0.13491199999999998,0.138146,0.13657375,0.136608,0.0009828122849761276,20.0,0.013952,0.050656,0.031897725,0.031920000000000004,0.017571536143700557,40,0.05648199999999999,0.058113000000000005,0.0572052,0.05713650000000001,0.000499778110765166,20,0.034945000000000004,0.037952,0.036534500000000004,0.036656,0.0007306739697019448,20,0.13900900000000002,0.14262400000000003,0.14071264999999997,0.140592,0.0008627287682116544,20.0,0.33398500000000003,0.349025,0.34184735000000005,0.34225700000000003,0.003950874716755766,20,0.064128,0.065728,0.06481624999999999,0.06456049999999999,0.0005044872520688684,20,0.17104,0.18224100000000001,0.176482,0.17668850000000003,0.003097088632893802,20,0.08624,0.08796899999999999,0.08706900000000001,0.0871845,0.0004601921337876176,20,0.015072,0.01616,0.015335900000000003,0.0152955,0.00023009930464910173,20,0.04784000000000001,0.05008100000000001,0.04910735000000001,0.049088,0.0004992058969002669,20,16,16,2048,10944,102400,True,False,False,2912,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.006240000000000001,0.010400000000000001,0.00937290476190476,0.009536,0.0008170971793204984,21.0,0.133344,0.136608,0.1346518,0.1345925,0.0007482975744982752,20.0,0.015616,0.049248,0.032570475,0.032591999999999996,0.01640950036866982,40,0.056638,0.05788800000000001,0.05708995,0.0571385,0.00029181269249297796,20,0.034304,0.034625,0.034446449999999997,0.034431500000000004,9.618028644166126e-05,20,0.137408,0.139967,0.13864315,0.13862450000000004,0.0007118688274534843,20.0,0.31926499999999997,0.32092899999999996,0.32016075,0.320305,0.0005132517778829447,20,0.06425600000000001,0.065536,0.06484815000000001,0.064752,0.00042007443090481036,20,0.164065,0.16576,0.16480679999999998,0.164705,0.0004820412430487663,20,0.08422400000000001,0.08496,0.08451545,0.0845755,0.00021680140105635837,20,0.015361000000000001,0.016192,0.015627399999999996,0.0155685,0.0001764039115212588,20,0.045664,0.046560000000000004,0.0459649,0.0459525,0.0002067894823244163,20,16,16,2048,10944,102400,True,False,False,2880,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.006240000000000001,0.01024,0.009360714285714286,0.009473,0.0007982865067998928,21.0,0.131006,0.134176,0.13247840000000002,0.132353,0.0007616062893647825,20.0,0.01408,0.049152,0.032132974999999994,0.032736,0.01675395278208623,40,0.056222,0.057504,0.0568546,0.056975000000000005,0.00038771682965793515,20,0.034177,0.034592,0.0343809,0.034384,0.0001066437527471725,20,0.136064,0.13830300000000004,0.13728405000000002,0.1372515,0.0005920129622736304,20.0,0.318561,0.32019400000000003,0.3193915,0.31931300000000007,0.0004877880174830216,20,0.063424,0.064831,0.06420165,0.06432,0.00043925007398974816,20,0.163552,0.165153,0.164215,0.164193,0.0004203155957135067,20,0.08204900000000001,0.08288,0.08239870000000002,0.082401,0.00020791202466427904,20,0.014464000000000001,0.014816000000000001,0.0146223,0.014608000000000001,9.082956567109655e-05,20,0.045792,0.046432,0.04607535,0.046079999999999996,0.00019518434235358262,20,16,16,2048,10944,102400,True,False,False,2848,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.006304000000000001,0.010208,0.009148952380952381,0.009248,0.0007480523585055791,21.0,0.12815999999999997,0.130624,0.129496,0.129696,0.0006654057408829596,20.0,0.012480000000000002,0.045408000000000004,0.028710475000000003,0.028895999999999998,0.015942053462442502,40,0.05545799999999999,0.056863999999999984,0.05606675000000001,0.056081,0.0003645883809174365,20,0.031776,0.033857,0.03270094999999999,0.032752,0.0004659412489788821,20,0.13321599999999997,0.135523,0.1346388,0.134768,0.0006422109155098572,20.0,0.31728100000000004,0.31926499999999997,0.3181226,0.318129,0.00045526677893295976,20,0.062784,0.06396800000000001,0.0633136,0.063216,0.000392372068322913,20,0.151872,0.16723300000000002,0.1571668,0.15708850000000002,0.004584786555555233,20,0.08380800000000001,0.084928,0.08441825,0.084481,0.00032635500225980754,20,0.014207000000000001,0.014688000000000001,0.014363049999999999,0.014367500000000002,0.0001320539567752514,20,0.042144,0.046273,0.04418415,0.0444805,0.0012750476569524766,20,16,16,2048,10944,102400,True,False,False,2816,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
